population,price_unit,price_month,date,target,che_pc_usd,insurance_perc_che
1.0103996207033823,1.0147650771716104,-1.0,2017-04-01 00:00:00,1.0447830604132395,1.8729712858926344,-1.0
1.006506492365021,1.6640395075750094,1.3650269812246354,2017-04-01 00:00:00,1.011884410108923,2.165262172284644,-1.0
1.0103996207033823,1.4859630742171306,1.1993488828435088,2017-04-01 00:00:00,1.5377009164105893,1.8729712858926344,-1.0
1.006506492365021,2.0522835712992302,1.7714400392454177,2017-04-01 00:00:00,1.007754711046982,2.165262172284644,-1.0
1.006506492365021,1.1809864131420469,1.1370467823217232,2017-04-01 00:00:00,1.0165767739635818,2.165262172284644,-1.0
1.0103996207033823,1.2414770509125344,1.1490879900102573,2017-04-01 00:00:00,1.0808421347507342,1.8729712858926344,-1.0
1.006506492365021,1.0222382745328489,1.006109797975293,2017-04-01 00:00:00,1.0705273209276265,2.165262172284644,-1.0
2.014479976702839,1.211787458656906,1.913444528683346,2017-04-01 00:00:00,4.9968552580450165,1.650749063670412,1.9866666666666668
1.4928938385302324,1.3225552179771944,2.058313848663044,2017-04-01 00:00:00,5.639986479698829,1.6604244694132335,2.0266666666666664
1.0103996207033823,1.0095312103083611,-1.0,2017-04-01 00:00:00,1.0048966906064405,1.8729712858926344,-1.0
1.0103996207033823,1.577976898562048,1.980957053025911,2017-04-01 00:00:00,1.1429924582485098,1.8729712858926344,-1.0
1.006506492365021,1.0177750820876252,1.0040583329616912,2017-04-01 00:00:00,1.087596155530867,2.165262172284644,-1.0
1.006506492365021,1.0225127555508762,1.0058645141149711,2017-04-01 00:00:00,1.0168275850513937,2.165262172284644,-1.0
1.0103996207033823,1.2123605889776965,1.1255407394193462,2017-04-01 00:00:00,1.004694917939056,1.8729712858926344,-1.0
1.0103996207033823,2.4894868493327627,-1.0,2017-04-01 00:00:00,1.0172490089769426,1.8729712858926344,-1.0
1.0103996207033823,1.016433779351488,1.0073139187441469,2017-04-01 00:00:00,1.009204153942431,1.8729712858926344,-1.0
1.5066849323464984,1.2478431293666687,1.9895286090175264,2017-04-01 00:00:00,8.968575771536528,1.6254681647940077,-1.0
1.006506492365021,1.010965763848201,-1.0,2017-04-01 00:00:00,1.0049641184345282,2.165262172284644,-1.0
1.4928938385302324,1.1760117298443904,1.6353030370601616,2017-04-01 00:00:00,6.3677825342207655,1.6604244694132335,2.0266666666666664
1.006506492365021,1.0177353919705123,1.0042813182892565,2017-04-01 00:00:00,1.0077299364283283,2.165262172284644,-1.0
1.006506492365021,1.8135529311627647,1.4552914418231282,2017-04-01 00:00:00,1.008564866617795,2.165262172284644,-1.0
1.1634604191858118,1.1698237764917068,1.0264832240705228,2017-04-01 00:00:00,3.825039472905371,1.846441947565543,1.0
1.006506492365021,1.5533475257489333,1.2376577621192526,2017-04-01 00:00:00,1.0279623713897186,2.165262172284644,-1.0
1.0103996207033823,1.0155923953580386,1.0061320965080498,2017-04-01 00:00:00,1.04780122194549,1.8729712858926344,-1.0
1.006506492365021,2.262195001052508,-1.0,2017-04-01 00:00:00,1.0079728298545083,2.165262172284644,-1.0
1.006506492365021,1.240138381570604,1.120099897426749,2017-04-01 00:00:00,1.2725305107090967,2.165262172284644,-1.0
1.0103996207033823,3.418343316384357,2.3544407527984657,2017-04-01 00:00:00,1.1171144751354007,1.8729712858926344,-1.0
1.2616167888374896,1.2896959634238474,-1.0,2017-05-01 00:00:00,5.202730428116037,1.723782771535581,1.0
1.1634604191858118,1.1698237764917068,1.0264832240705228,2017-05-01 00:00:00,3.6181679241905234,1.846441947565543,1.0
1.006506492365021,1.5568373955641122,1.2376577621192526,2017-05-01 00:00:00,1.0269662784747846,2.165262172284644,-1.0
1.006506492365021,1.8129868519080643,1.4552914418231282,2017-05-01 00:00:00,1.0128383606313025,2.165262172284644,-1.0
1.006506492365021,2.2699314175334164,-1.0,2017-05-01 00:00:00,1.0120325470039644,2.165262172284644,-1.0
1.0103996207033823,1.0118553461571222,1.0048053338090357,2017-05-01 00:00:00,1.0345723418098456,1.8729712858926344,-1.0
1.006506492365021,1.1799309281217594,1.1370467823217232,2017-05-01 00:00:00,1.02178404123273,2.165262172284644,-1.0
1.0455541473100052,2.618359937840405,-1.0,2017-05-01 00:00:00,1.02726025358891,1.8818664169787764,-1.0
1.4928938385302324,1.3124604635221246,2.058313848663044,2017-05-01 00:00:00,6.304647355779403,1.6604244694132335,2.0266666666666664
1.6447398344738926,1.3102211810097064,1.918247207905149,2017-05-01 00:00:00,5.789479338146823,1.7354868913857675,2.0133333333333336
2.014479976702839,1.2126115376687747,1.913444528683346,2017-05-01 00:00:00,4.649128416145343,1.650749063670412,1.9866666666666668
1.0103996207033823,1.2409641251760315,1.1490879900102573,2017-05-01 00:00:00,1.0626590971097112,1.8729712858926344,-1.0
1.0455541473100052,1.2937391611734552,1.8902944043424803,2017-05-01 00:00:00,1.4168564564214197,1.8818664169787764,-1.0
1.0455541473100052,1.7483163404817643,1.3894661731258084,2017-05-01 00:00:00,1.012604917317392,1.8818664169787764,-1.0
1.0455541473100052,2.3402081871316365,1.697631895821255,2017-05-01 00:00:00,1.0366843141979456,1.8818664169787764,-1.0
1.0103996207033823,1.0157126904489158,1.0061320965080498,2017-05-01 00:00:00,1.0434886504407046,1.8729712858926344,-1.0
1.006506492365021,1.3769476728019925,1.108281675065781,2017-05-01 00:00:00,1.209531720374549,2.165262172284644,-1.0
1.5066849323464984,1.25170902453787,1.9895286090175264,2017-05-01 00:00:00,9.107445426750967,1.6254681647940077,-1.0
1.0103996207033823,1.3733788470647406,1.2417383936137,2017-05-01 00:00:00,1.511008180374752,1.8729712858926344,-1.0
1.0103996207033823,2.4518199987393707,-1.0,2017-05-01 00:00:00,1.0213981190803028,1.8729712858926344,-1.0
1.0103996207033823,1.71139435312329,1.6179369397493646,2017-05-01 00:00:00,1.142298002700893,1.8729712858926344,-1.0
1.0103996207033823,1.2905429709408125,2.081727308057416,2017-05-01 00:00:00,1.130608980048361,1.8729712858926344,-1.0
1.006506492365021,1.3946704563772847,1.896568255808768,2017-05-01 00:00:00,1.004154984497474,2.165262172284644,-1.0
1.006506492365021,1.0263160724219131,1.006109797975293,2017-05-01 00:00:00,1.0340492653252853,2.165262172284644,-1.0
1.006506492365021,1.243148743530847,1.120099897426749,2017-05-01 00:00:00,1.2841383134777955,2.165262172284644,-1.0
1.0455541473100052,1.258436544256056,1.1392766355973776,2017-05-01 00:00:00,1.1990660317482509,1.8818664169787764,-1.0
1.006506492365021,1.2591907836162048,1.1507715292333764,2017-05-01 00:00:00,1.0531534995224432,2.165262172284644,-1.0
1.0455541473100052,1.3270660370423362,-1.0,2017-05-01 00:00:00,1.0172163166966577,1.8818664169787764,-1.0
1.006506492365021,1.0228275848472212,1.006109797975293,2017-05-01 00:00:00,1.0688358094674506,2.165262172284644,-1.0
1.4928938385302324,1.1734539141366476,1.024967985677971,2017-05-01 00:00:00,7.365057222106117,1.6604244694132335,2.0266666666666664
1.0103996207033823,1.4480976425143692,2.47999821611738,2017-05-01 00:00:00,1.2924819963867875,1.8729712858926344,-1.0
1.006506492365021,1.1326377606073563,1.1057842393970476,2017-05-01 00:00:00,1.0025134744553503,2.165262172284644,-1.0
1.0103996207033823,3.377112975790016,2.3544407527984657,2017-05-01 00:00:00,1.13013315412515,1.8729712858926344,-1.0
1.006506492365021,1.0117358468354984,-1.0,2017-05-01 00:00:00,1.0059428435755609,2.165262172284644,-1.0
1.0455541473100052,1.015086380723207,1.0039691388306649,2017-05-01 00:00:00,1.0127908649329076,1.8818664169787764,-1.0
1.0103996207033823,1.359754351384952,1.2595995183516924,2017-05-01 00:00:00,1.0655219703106078,1.8729712858926344,-1.0
1.0455541473100052,1.5229890837605602,1.8108192480934755,2017-05-01 00:00:00,1.0980048156750493,1.8818664169787764,-1.0
1.006506492365021,1.0195176040174283,1.0141967325216668,2017-05-01 00:00:00,1.0057533305132835,2.165262172284644,-1.0
1.0455541473100052,1.189844634793833,1.1068099719038489,2017-05-01 00:00:00,1.1516962670575164,1.8818664169787764,-1.0
1.0103996207033823,1.6001137241766048,1.980957053025911,2017-05-01 00:00:00,1.1282520709665629,1.8729712858926344,-1.0
1.0455541473100052,1.2851999937955167,1.160415644650582,2017-05-01 00:00:00,1.449175329567557,1.8818664169787764,-1.0
1.0103996207033823,1.012978585296514,1.0049725728047094,2017-05-01 00:00:00,1.0061895681283368,1.8729712858926344,-1.0
1.006506492365021,1.018107584930234,1.0040583329616912,2017-05-01 00:00:00,1.098690076518836,2.165262172284644,-1.0
1.5066849323464984,1.2264985118173275,1.0263447028821868,2017-05-01 00:00:00,9.348874362846535,1.6254681647940077,-1.0
1.0103996207033823,1.009511689495268,-1.0,2017-05-01 00:00:00,1.0043659518686885,1.8729712858926344,-1.0
1.0455541473100052,1.6389728645063637,1.5670516879989296,2017-05-01 00:00:00,1.213243826637537,1.8818664169787764,-1.0
1.0103996207033823,1.36942185128191,1.3774918610355438,2017-05-01 00:00:00,1.0256685481925332,1.8729712858926344,-1.0
1.0455541473100052,1.453373497154856,1.330330464255452,2017-05-01 00:00:00,1.0062048926347205,1.8818664169787764,-1.0
1.0103996207033823,1.2268271967914086,1.8675377960130224,2017-05-01 00:00:00,2.119721837733193,1.8729712858926344,-1.0
1.0103996207033823,1.321441532293356,1.1405030548989876,2017-05-01 00:00:00,1.085196024527078,1.8729712858926344,-1.0
1.0103996207033823,1.185714429774288,1.1255407394193462,2017-05-01 00:00:00,1.003910303212216,1.8729712858926344,-1.0
1.0103996207033823,1.0165293005604203,-1.0,2017-05-01 00:00:00,1.0513695332569115,1.8729712858926344,-1.0
1.0103996207033823,2.068744154797311,1.617624760290773,2017-05-01 00:00:00,1.0202526122281286,1.8729712858926344,-1.0
1.006506492365021,1.2934670699257242,1.9249049126853168,2017-05-01 00:00:00,1.157875618848264,2.165262172284644,-1.0
1.0103996207033823,1.0081695956226564,-1.0,2017-05-01 00:00:00,1.0040681456279668,1.8729712858926344,-1.0
1.0103996207033823,1.5358286724877068,2.3176648976497347,2017-05-01 00:00:00,1.0078974843647892,1.8729712858926344,-1.0
1.0103996207033823,1.0153032212001094,1.0073139187441469,2017-05-01 00:00:00,1.0057354519225028,1.8729712858926344,-1.0
1.4928938385302324,1.175471215483026,1.6353030370601616,2017-05-01 00:00:00,6.475068637187043,1.6604244694132335,2.0266666666666664
1.006506492365021,1.022654631860224,1.0058645141149711,2017-05-01 00:00:00,1.018173842937193,2.165262172284644,-1.0
1.006506492365021,2.4956357933409654,1.8138429291352631,2017-05-01 00:00:00,1.0866010842496918,2.165262172284644,-1.0
1.6447398344738926,1.2734031733417002,1.047941845426571,2017-05-01 00:00:00,8.445757957717376,1.7354868913857675,2.0133333333333336
1.0455541473100052,3.167842203678336,2.0475070240378184,2017-05-01 00:00:00,1.1460637447362234,1.8818664169787764,-1.0
1.0103996207033823,1.6037786627279738,-1.0,2017-05-01 00:00:00,1.006992061445958,1.8729712858926344,-1.0
1.006506492365021,1.0056044678184952,1.0027650180618115,2017-05-01 00:00:00,1.0030327198133149,2.165262172284644,-1.0
1.2616167888374896,1.2614161349886177,-1.0,2017-05-01 00:00:00,5.359356201140679,1.723782771535581,1.0
2.014479976702839,1.6730869531785908,4.808135460400989,2017-05-01 00:00:00,15.97855284249925,1.650749063670412,1.9866666666666668
1.0455541473100052,1.3238812158853357,2.182528356300822,2017-05-01 00:00:00,1.0548967238095377,1.8818664169787764,-1.0
1.0455541473100052,1.9982832928041048,1.4849484903893324,2017-05-01 00:00:00,1.033630906301013,1.8818664169787764,-1.0
1.006506492365021,1.6635257549741047,1.3650269812246354,2017-05-01 00:00:00,1.0097795891571353,2.165262172284644,-1.0
1.0455541473100052,1.9055731574376016,1.4555144271506937,2017-05-01 00:00:00,1.0095336308296785,1.8818664169787764,-1.0
1.006506492365021,1.011944505141491,-1.0,2017-05-01 00:00:00,1.0192143769206394,2.165262172284644,-1.0
1.0103996207033823,1.3414720332107752,2.4614978667736995,2017-05-01 00:00:00,1.0794478600782662,1.8729712858926344,-1.0
1.006506492365021,2.051451781373956,1.7714400392454177,2017-05-01 00:00:00,1.0011069401777757,2.165262172284644,-1.0
1.0455541473100052,1.8791329400526648,1.531820006243589,2017-05-01 00:00:00,1.057427854722354,1.8818664169787764,-1.0
1.006506492365021,1.0190900473535758,1.0042813182892565,2017-05-01 00:00:00,1.0086218226998542,2.165262172284644,-1.0
1.0103996207033823,1.4365184166569267,1.1993488828435088,2017-05-01 00:00:00,1.60661241212481,1.8729712858926344,-1.0
1.0103996207033823,1.2394660346304076,1.1490879900102573,2017-06-01 00:00:00,1.1053792235552782,1.8729712858926344,-1.0
1.006506492365021,1.1459271450153288,1.1057842393970476,2017-06-01 00:00:00,1.0049161016478594,2.165262172284644,-1.0
1.0455541473100052,1.1937981342468504,1.1068099719038489,2017-06-01 00:00:00,1.1601599919331798,1.8818664169787764,-1.0
1.0455541473100052,2.326587705516837,1.697631895821255,2017-06-01 00:00:00,1.047484260071789,1.8818664169787764,-1.0
1.0455541473100052,3.143462773763281,2.0475070240378184,2017-06-01 00:00:00,1.198579040253749,1.8818664169787764,-1.0
1.006506492365021,1.011832091854156,-1.0,2017-06-01 00:00:00,1.0230569968963277,2.165262172284644,-1.0
1.006506492365021,1.1783484960576345,1.1370467823217232,2017-06-01 00:00:00,1.0230945419369677,2.165262172284644,-1.0
1.006506492365021,1.005551814722572,1.0027650180618115,2017-06-01 00:00:00,1.0032789335492114,2.165262172284644,-1.0
1.006506492365021,2.249336915124307,-1.0,2017-06-01 00:00:00,1.0118374149560132,2.165262172284644,-1.0
1.4928938385302324,1.1743435203754675,1.6353030370601616,2017-06-01 00:00:00,6.71005921542511,1.6604244694132335,2.0266666666666664
1.0455541473100052,1.0151448192608474,1.0039691388306649,2017-06-01 00:00:00,1.012510641771167,1.8818664169787764,-1.0
1.0103996207033823,1.4885224291299577,1.1993488828435088,2017-06-01 00:00:00,1.5765339818119557,1.8729712858926344,-1.0
1.0455541473100052,1.4799269733866542,1.8108192480934755,2017-06-01 00:00:00,1.1328818597534889,1.8818664169787764,-1.0
1.006506492365021,2.0415858286491737,1.7714400392454177,2017-06-01 00:00:00,1.0065793214073595,2.165262172284644,-1.0
1.0455541473100052,1.8963709481905835,1.4555144271506937,2017-06-01 00:00:00,1.012267778176953,1.8818664169787764,-1.0
1.006506492365021,1.4081315900013087,1.896568255808768,2017-06-01 00:00:00,1.0030076897862217,2.165262172284644,-1.0
1.0103996207033823,1.299615653512143,2.081727308057416,2017-06-01 00:00:00,1.1523513897054154,1.8729712858926344,-1.0
1.2616167888374896,1.2621760427090571,-1.0,2017-06-01 00:00:00,5.4239186019432335,1.723782771535581,1.0
1.0103996207033823,1.2237575989550062,1.8675377960130224,2017-06-01 00:00:00,2.431298935299268,1.8729712858926344,-1.0
1.0103996207033823,1.0173602551409022,-1.0,2017-06-01 00:00:00,1.0661788808175847,1.8729712858926344,-1.0
1.006506492365021,1.3056240078626888,1.9249049126853168,2017-06-01 00:00:00,1.199164947214482,2.165262172284644,-1.0
1.0455541473100052,1.29130876863011,1.8902944043424803,2017-06-01 00:00:00,1.4367152288354896,1.8818664169787764,-1.0
1.0455541473100052,1.9881317733124413,1.4849484903893324,2017-06-01 00:00:00,1.0249666858001645,1.8818664169787764,-1.0
1.0103996207033823,1.5286236773479456,2.3176648976497347,2017-06-01 00:00:00,1.0100173744145209,1.8729712858926344,-1.0
1.0103996207033823,1.5890541226601829,1.980957053025911,2017-06-01 00:00:00,1.1097648418738253,1.8729712858926344,-1.0
1.0455541473100052,1.2842533962372,1.160415644650582,2017-06-01 00:00:00,1.4566621171612653,1.8818664169787764,-1.0
1.006506492365021,1.6572740005677953,1.3650269812246354,2017-06-01 00:00:00,1.0089954852471743,2.165262172284644,-1.0
1.006506492365021,1.017476788172459,1.0040583329616912,2017-06-01 00:00:00,1.103347704825692,2.165262172284644,-1.0
1.006506492365021,2.6993814752491656,1.8138429291352631,2017-06-01 00:00:00,1.1001875362009537,2.165262172284644,-1.0
1.0455541473100052,1.3244638013827228,-1.0,2017-06-01 00:00:00,1.0198120326696,1.8818664169787764,-1.0
1.0103996207033823,1.0112544320406285,1.0048053338090357,2017-06-01 00:00:00,1.03835315294312,1.8729712858926344,-1.0
1.0103996207033823,1.333580773166252,2.4614978667736995,2017-06-01 00:00:00,1.1035995375472625,1.8729712858926344,-1.0
1.0455541473100052,1.448759329163931,1.330330464255452,2017-06-01 00:00:00,1.0037795340910758,1.8818664169787764,-1.0
1.0103996207033823,1.5331981368490264,1.3774918610355438,2017-06-01 00:00:00,1.0056133666883134,1.8729712858926344,-1.0
1.006506492365021,1.8052643892015008,1.4552914418231282,2017-06-01 00:00:00,1.0144119320284584,2.165262172284644,-1.0
1.0103996207033823,1.015764703053732,1.0073139187441469,2017-06-01 00:00:00,1.0129951814132945,1.8729712858926344,-1.0
1.0103996207033823,1.1762638468922402,1.1255407394193462,2017-06-01 00:00:00,1.0020412242502958,1.8729712858926344,-1.0
1.0455541473100052,2.596541176725694,-1.0,2017-06-01 00:00:00,1.0453814823875192,1.8818664169787764,-1.0
1.006506492365021,1.5699623116705337,1.2376577621192526,2017-06-01 00:00:00,1.0354024192389577,2.165262172284644,-1.0
1.0455541473100052,1.3214989155100405,2.182528356300822,2017-06-01 00:00:00,1.0561852593879586,1.8818664169787764,-1.0
1.0103996207033823,2.440159536268394,-1.0,2017-06-01 00:00:00,1.0272909026016772,1.8729712858926344,-1.0
1.0455541473100052,1.6298071992409362,1.5670516879989296,2017-06-01 00:00:00,1.2685328578104944,1.8818664169787764,-1.0
1.4928938385302324,1.3137452416200808,2.058313848663044,2017-06-01 00:00:00,6.365765062955364,1.6604244694132335,2.0266666666666664
1.006506492365021,1.0189310848322417,1.0042813182892565,2017-06-01 00:00:00,1.0122968947390816,2.165262172284644,-1.0
1.006506492365021,1.0242458690601566,1.0058645141149711,2017-06-01 00:00:00,1.0227941816118489,2.165262172284644,-1.0
1.0455541473100052,1.2584365458271924,1.1392766355973776,2017-06-01 00:00:00,1.22403721377126,1.8818664169787764,-1.0
1.0103996207033823,1.33638672020876,1.1405030548989876,2017-06-01 00:00:00,1.079748915292141,1.8729712858926344,-1.0
1.006506492365021,1.2405506269968896,1.120099897426749,2017-06-01 00:00:00,1.2831281730986768,2.165262172284644,-1.0
1.0103996207033823,1.015005118206888,1.0061320965080498,2017-06-01 00:00:00,1.0451477836651692,1.8729712858926344,-1.0
1.006506492365021,1.0115337720754602,-1.0,2017-06-01 00:00:00,1.0066176326733187,2.165262172284644,-1.0
2.014479976702839,1.6931012075452132,4.808135460400989,2017-06-01 00:00:00,19.867292430965755,1.650749063670412,1.9866666666666668
1.2616167888374896,1.2895741387892694,-1.0,2017-06-01 00:00:00,4.69146040459532,1.723782771535581,1.0
