population,price_unit,price_month,target,che_pc_usd,che_perc_gdp
2.0117365897877297,1.037463877943014,1.0061989921063197,2.2096938025703983,1.6426342072409488,1.923537838568903
1.033122829980205,1.0217824986681234,-1.0,1.0003210484087364,2.4943820224719104,1.899081287410341
1.2652778094317292,1.2740495746226057,-1.0,1.0666462782622848,1.7601435705368291,1.8724775580659792
1.3488044537798145,1.0325741681993743,1.023904027115016,1.5293692278034978,1.3893570536828963,1.6903297759921023
1.0068442737157473,1.0306503618123974,1.0162779289122776,1.0346514236065056,2.215043695380774,1.7912143629365689
1.647165043641985,1.0351654281809384,1.0432145564821835,1.050163750012962,1.785736579275905,1.957232745256669
1.5100758342395102,1.0138852204571376,1.009543772019801,1.0056279249693778,1.608614232209738,1.6056451453223517
1.4599014370873709,1.0020297465858974,1.0066895598269634,1.2178189580183612,1.433832709113608,1.652743876823957
1.2652778094317292,1.0181118526228836,-1.0,1.0212604539312902,1.7601435705368291,1.8724775580659792
2.0117365897877297,1.0242157179626044,1.0143156580297017,1.1825600783225303,1.6426342072409488,1.923537838568903
1.0068442737157473,1.027647755267478,1.0049725728047094,1.1029508001103567,2.215043695380774,1.7912143629365689
1.0106515121096502,1.6991235478203732,1.2487624314320118,1.3532888714916007,1.9057428214731584,1.808254750699401
1.1667274077594358,1.0083735657421733,1.0047718860099006,1.0171460793757328,1.9029338327091136,1.8733937019701608
1.0068442737157473,1.0213486605578366,1.005596931721893,1.0088777419564603,2.215043695380774,1.7912143629365689
1.033122829980205,1.0330079872406968,1.0079605761940864,1.1735063599510982,2.4943820224719104,1.899081287410341
1.2652778094317292,1.0160813041585766,-1.0,1.0363655644651668,1.7601435705368291,1.8724775580659792
1.4599014370873709,1.355641996712508,1.275178759904265,1.7066415147996332,1.433832709113608,1.652743876823957
1.002659152680424,1.0136950215698974,1.007826784997547,1.003301664900347,1.7771535580524345,1.488861002459969
1.0024472052724225,1.010256352210783,-1.0,1.00062626149421,1.6045568039950062,1.7401387691163817
1.5100758342395102,1.0136879934128344,1.0018953752843065,1.3090876315040585,1.608614232209738,1.6056451453223517
1.033122829980205,1.0467726584504773,1.0101235338714714,1.0359459283986958,2.4943820224719104,1.899081287410341
1.033122829980205,1.0337681533629866,1.0234134593943718,1.150732866422867,2.4943820224719104,1.899081287410341
1.0106515121096502,1.0199681324866374,1.007239590301625,1.0074627792003743,1.9057428214731584,1.808254750699401
1.033122829980205,1.0155740829098128,1.0056192302546492,1.002688940053443,2.4943820224719104,1.899081287410341
1.2652778094317292,1.0152094595941925,-1.0,2.012349662122728,1.7601435705368291,1.8724775580659792
1.0574021746439854,1.0398479361076771,1.008518039513,1.000671213379602,1.7384519350811485,1.909292831008776
1.3488044537798145,1.009432299733352,1.0055746331891362,1.6817788605279376,1.3893570536828963,1.6903297759921023
1.0359856266841208,1.020643513599992,1.0130326347603251,1.0019124983966736,1.7660736579275906,1.858292558538757
1.1667274077594358,1.0083398276985691,1.0046975575673789,1.0926547750880942,1.9029338327091136,1.8733937019701608
1.5100758342395102,1.015463000182169,1.0173839361370025,1.126699698469904,1.608614232209738,1.6056451453223517
1.0574021746439854,1.017719477195336,1.010926281050707,1.0365629951890756,1.7384519350811485,1.909292831008776
1.0106515121096502,1.0198558969980942,1.0065780671631808,1.0166602925233723,1.9057428214731584,1.808254750699401
1.4599014370873709,1.002826080475271,1.0066449627614502,1.3295325662873012,1.433832709113608,1.652743876823957
2.0117365897877297,1.024338274099306,1.0033893769789948,2.3481629773513486,1.6426342072409488,1.923537838568903
1.2652778094317292,2.0553878447631675,-1.0,1.1933286089582873,1.7601435705368291,1.8724775580659792
1.4599014370873709,1.002926672618927,1.0066895598269634,1.3725384947769226,1.433832709113608,1.652743876823957
1.0359856266841208,1.031945422142371,1.019087544039602,1.0308735167857237,1.7660736579275906,1.858292558538757
1.5100758342395102,1.018742666275167,1.0124370066449628,1.2941613068779905,1.608614232209738,1.6056451453223517
1.647165043641985,1.0493062021488837,1.020960620791152,3.0620629957867784,1.785736579275905,1.957232745256669
2.0117365897877297,1.0191839426014504,1.003813049101369,4.716263311821159,1.6426342072409488,1.923537838568903
1.0106515121096502,1.0120471755410605,1.0100938024944626,1.0124419667328464,1.9057428214731584,1.808254750699401
1.0087545323088871,1.0095756619736749,1.0053293493288142,1.009949946586433,1.656367041198502,1.701554015606658
1.3488044537798145,1.0123570449708708,1.0076037996699818,1.195384646898087,1.3893570536828963,1.6903297759921023
1.3488044537798145,1.01095273300969,1.006020603844267,1.3572224168718314,1.3893570536828963,1.6903297759921023
1.0359856266841208,1.0192044830984428,1.0176604379431833,1.0036796693911425,1.7660736579275906,1.858292558538757
1.0068442737157473,1.021813641160851,1.0118222766396516,1.0096222575582636,2.215043695380774,1.7912143629365689
1.033122829980205,1.0228567817056122,1.006544619364046,1.0222823430986363,2.4943820224719104,1.899081287410341
1.5100758342395102,1.0074540770449514,1.005039468402979,1.653622123315587,1.608614232209738,1.6056451453223517
1.0106515121096502,1.033012457565602,1.1760692146456764,1.0265177812546245,1.9057428214731584,1.808254750699401
1.0068442737157473,1.0294473725091229,1.0057530214511885,1.0106954838219953,2.215043695380774,1.7912143629365689
1.033122829980205,1.034399955310558,1.0103911162645498,1.0082570994479243,2.4943820224719104,1.899081287410341
1.033122829980205,1.0253514526689598,1.00367925790483,1.3312946291129757,2.4943820224719104,1.899081287410341
1.0106515121096502,1.0233338170160764,1.0137926560795936,1.0079099993783358,1.9057428214731584,1.808254750699401
1.4599014370873709,1.001692971986514,1.006310484770102,1.1765472528344842,1.433832709113608,1.652743876823957
1.0087545323088871,1.0206323867350349,1.005072916202114,1.00241105567102,1.656367041198502,1.701554015606658
1.3488044537798145,1.0101032043473936,1.0055746331891362,1.649074576046253,1.3893570536828963,1.6903297759921023
2.0117365897877297,1.0283533145349557,-1.0,1.45678854433893,1.6426342072409488,1.923537838568903
1.4599014370873709,1.0067214290534388,-1.0,1.1392867371965152,1.433832709113608,1.652743876823957
1.0106515121096502,1.0242605394871702,1.0031217945859163,1.0002043267517813,1.9057428214731584,1.808254750699401
1.1056057556180487,1.0048514099915036,-1.0,1.0745685372457274,1.7654494382022472,1.8214091166352395
1.0068442737157473,1.0268525204417065,1.0143156580297017,1.0545603508944172,2.215043695380774,1.7912143629365689
1.2652778094317292,1.0150277093673985,-1.0,1.3631341006177458,1.7601435705368291,1.8724775580659792
1.2652778094317292,1.0304184412812525,1.023904027115016,1.6473985026670968,1.7601435705368291,1.8724775580659792
1.3488044537798145,1.0109301732446194,1.0070240378183115,1.2897345678006475,1.3893570536828963,1.6903297759921023
1.1667274077594358,1.378307158238941,1.2384828078312449,1.1673671027413357,1.9029338327091136,1.8733937019701608
1.0068442737157473,1.2601392792105774,1.2301496303478716,1.0547240341866155,2.215043695380774,1.7912143629365689
1.0106515121096502,1.0247866125358476,1.0065000222985327,1.1109284827252202,1.9057428214731584,1.808254750699401
1.002659152680424,1.6694275274191996,-1.0,1.1402463067045685,1.7771535580524345,1.488861002459969
1.2652778094317292,1.0769454922099917,1.0130780894617135,1.6533955760295491,1.7601435705368291,1.8724775580659792
1.0068442737157473,1.032286770040684,1.154439637871828,1.0582259728213748,2.215043695380774,1.7912143629365689
1.4599014370873709,1.0197408983644334,1.021986353297953,1.2989147162563328,1.433832709113608,1.652743876823957
1.1667274077594358,1.0181075558987198,1.0097667573473663,1.370149148823279,1.9029338327091136,1.8733937019701608
1.0068442737157473,1.0168943455129318,1.0017838826205236,1.047986393064292,2.215043695380774,1.7912143629365689
1.033122829980205,1.0203761003261629,1.003567765241047,1.058605254354369,2.4943820224719104,1.899081287410341
1.0087545323088871,1.0043763896946354,1.0023190474066803,1.0800710566711993,1.656367041198502,1.701554015606658
1.3488044537798145,1.0283031269738283,1.016902287829461,1.9139563702108544,1.3893570536828963,1.6903297759921023
1.0068442737157473,1.0178414057575085,1.013914284440084,1.0066679481359448,2.215043695380774,1.7912143629365689
1.3488044537798145,1.0199250924732022,1.0025866297997592,1.680585847705974,1.3893570536828963,1.6903297759921023
1.5100758342395102,1.0102538503793,1.007001739285555,1.7461165019035327,1.608614232209738,1.6056451453223517
1.0574021746439854,1.0285212028026405,1.0234134593943718,1.0804609895901698,1.7384519350811485,1.909292831008776
1.3488044537798145,1.0102123872702231,1.006020603844267,1.5626599399575616,1.3893570536828963,1.6903297759921023
1.0087545323088871,1.0217004065805773,1.005641528787406,1.019304536099863,1.656367041198502,1.701554015606658
1.0359856266841208,1.009574549439565,1.0070686348838247,1.061839746835068,1.7660736579275906,1.858292558538757
1.0574021746439854,1.0269112503254392,1.0160549435847122,1.160072642246793,1.7384519350811485,1.909292831008776
1.4599014370873709,1.0023576599294155,1.0062881862373456,1.1169308364672372,1.433832709113608,1.652743876823957
1.0106515121096502,1.027276473442816,1.019087544039602,1.0343442620731698,1.9057428214731584,1.808254750699401
1.033122829980205,1.0406804489940211,1.253891093966017,1.3356802474315228,2.4943820224719104,1.899081287410341
1.0087545323088871,1.0223187179710536,1.005641528787406,1.2097536703086715,1.656367041198502,1.701554015606658
1.033122829980205,1.0400945849257963,1.0138250903090578,1.0006331575220826,2.4943820224719104,1.899081287410341
1.002659152680424,1.0211576628444798,1.013103428703482,1.003497052356738,1.7771535580524345,1.488861002459969
1.0359856266841208,2.255002559779212,-1.0,1.0660616483437502,1.7660736579275906,1.858292558538757
1.0087545323088871,1.0223126403544596,1.0129554475315523,1.0379600793543806,1.656367041198502,1.701554015606658
1.0087545323088871,1.0231172079849074,1.0061766935735628,1.137748412164041,1.656367041198502,1.701554015606658
1.0359856266841208,1.0318914510172594,1.019087544039602,1.033943781639678,1.7660736579275906,1.858292558538757
1.0359856266841208,1.0095525727137729,1.0070686348838247,1.0622006389604015,1.7660736579275906,1.858292558538757
1.0106515121096502,1.021313986691274,1.007239590301625,1.0074048014845565,1.9057428214731584,1.808254750699401
1.1667274077594358,1.0081146190818804,1.0077152923337644,1.396858230999259,1.9029338327091136,1.8733937019701608
1.3488044537798145,1.0199641228667802,1.0025866297997592,1.6873625998372428,1.3893570536828963,1.6903297759921023
1.4599014370873709,1.0192093703542762,1.0034116755117513,2.5778676225208312,1.433832709113608,1.652743876823957
1.5100758342395102,1.013706845864062,1.0018953752843065,1.3316059720010025,1.608614232209738,1.6056451453223517
1.3488044537798145,1.010089328228308,1.0055746331891362,1.6392926882131602,1.3893570536828963,1.6903297759921023
1.2652778094317292,1.0153028338451568,1.0085626365785132,1.1126923334099728,1.7601435705368291,1.8724775580659792
1.0574021746439854,1.0268658266338293,1.0160549435847122,1.160141857933959,1.7384519350811485,1.909292831008776
1.0359856266841208,1.0109338311722946,1.0094397122002703,1.001346768702679,1.7660736579275906,1.858292558538757
1.5100758342395102,1.048859956351304,1.0516136704871486,1.0162031114162615,1.608614232209738,1.6056451453223517
1.5100758342395102,1.020560604021037,1.0141372697676494,1.607333685558598,1.608614232209738,1.6056451453223517
1.5100758342395102,1.0173982325714144,1.0121385103769265,1.0634296643723666,1.608614232209738,1.6056451453223517
1.0068442737157473,1.0165278763949304,1.0017838826205236,1.0549843289043637,2.215043695380774,1.7912143629365689
1.5100758342395102,1.010270583854963,1.007001739285555,2.18380611393658,1.608614232209738,1.6056451453223517
1.3488044537798145,1.028255356862038,1.016902287829461,1.941862807152273,1.3893570536828963,1.6903297759921023
1.2652778094317292,1.0149753368566574,-1.0,1.951676621040332,1.7601435705368291,1.8724775580659792
1.3488044537798145,1.0102052978811382,1.006020603844267,1.5769347176538868,1.3893570536828963,1.6903297759921023
1.0464223435649602,1.0213967556513843,1.0102840833073183,1.7470949716361257,1.9063670411985016,1.8788501003660336
1.0068442737157473,1.0070482898029305,1.0012933148998795,1.0616400174352016,2.215043695380774,1.7912143629365689
1.494175068145082,1.031738961823993,-1.0,1.959243411392988,1.683832709113608,1.890154343830324
1.002659152680424,1.0093428132917248,1.0061543950408065,1.05190384771282,1.7771535580524345,1.488861002459969
1.002659152680424,1.6682973522316478,-1.0,1.1590058011940547,1.7771535580524345,1.488861002459969
1.4599014370873709,1.0027445387807907,1.0066449627614502,1.33571089644429,1.433832709113608,1.652743876823957
1.0087545323088871,1.0340503078385015,1.0204254560049948,1.0216262615399814,1.656367041198502,1.701554015606658
1.3488044537798145,1.0109342531423413,1.006020603844267,1.3800681909885053,1.3893570536828963,1.6903297759921023
1.4599014370873709,1.0163438038748331,1.0153711219135115,1.0348944118523409,1.433832709113608,1.652743876823957
1.647165043641985,1.0457319063529371,1.013156134326361,3.4413529863657324,1.785736579275905,1.957232745256669
1.0106515121096502,1.0273556340866932,1.019087544039602,1.0335223577141293,1.9057428214731584,1.808254750699401
1.0087545323088871,1.0220121422790691,1.005641528787406,1.2155394376938005,1.656367041198502,1.701554015606658
1.002659152680424,1.0110689223379956,1.006421977433885,1.0828299786371272,1.7771535580524345,1.488861002459969
1.3488044537798145,1.3410901314257468,1.2171431119832314,1.7853035732866096,1.3893570536828963,1.6903297759921023
1.1667274077594358,1.017724175301202,1.0097667573473663,1.371697945601782,1.9029338327091136,1.8733937019701608
1.3488044537798145,2.395255395661248,-1.0,1.2467730803795387,1.3893570536828963,1.6903297759921023
1.0106515121096502,1.0242034558648474,1.0031217945859163,1.0004331727137763,1.9057428214731584,1.808254750699401
1.1667274077594358,1.0085248409441177,1.0040434672731868,1.189573083260546,1.9029338327091136,1.8733937019701608
1.2652778094317292,1.004410595428386,-1.0,1.0621791846514648,1.7601435705368291,1.8724775580659792
1.3488044537798145,1.0123801922175146,1.0076037996699818,1.1966238886476412,1.3893570536828963,1.6903297759921023
1.0359856266841208,1.0330623254329936,1.0263122686527226,1.156771620229761,1.7660736579275906,1.858292558538757
1.0106515121096502,1.0257182578873107,1.014996776848447,1.157443978585126,1.9057428214731584,1.808254750699401
2.0117365897877297,1.0283713625227455,-1.0,1.4282561013117414,1.6426342072409488,1.923537838568903
1.1667274077594358,1.008700182451877,1.0047272889443877,1.406911873412221,1.9029338327091136,1.8733937019701608
1.0359856266841208,1.0094862768061903,1.0056638273201624,1.0847687841030926,1.7660736579275906,1.858292558538757
1.0068442737157473,1.0262456360565602,1.0143156580297017,1.0637716562731607,2.215043695380774,1.7912143629365689
1.3488044537798145,1.0109583232592154,1.0070240378183115,1.2865583084442065,1.3893570536828963,1.6903297759921023
